date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2009-09-02T00:00:00Z,200909021150,200909021566.66666,0.24666666666666667,17.005166666666668,201.009625,2.689375,-10.9541,-4.581125,-0.12341666666666667,42.34913636363636,NaN,104.48595833333333,NaN,NaN,15.767958333333334,15.676916666666667,0,68.49854545454545,99.61608333333334,369.521875,369.521875,0.7321818181818182,7.731,NaN,134.7945,537.1437083333334,264.11241666666666,NaN,NaN,40.04045833333333,306.0844583333333,395.36158333333333,13.218875,NaN,NaN,103.52195833333333,NaN,NaN,2009-09-02T15:30:00Z
2009-09-03T00:00:00Z,200909031150,200909031566.66666,0.226,17.450458333333334,218.17454166666667,2.5875833333333333,-13.183,-4.976083333333333,-0.09216666666666667,55.64172222222222,NaN,95.3465,NaN,NaN,15.907708333333334,15.82425,0,64.49105555555556,99.31670833333334,366.1528333333333,366.1528333333333,0.8422777777777778,7.283125,NaN,145.403125,521.907625,259.1972916666667,NaN,NaN,39.420791666666666,322.93804166666666,397.3123333333333,14.338333333333333,NaN,NaN,124.80091666666667,NaN,NaN,2009-09-03T15:30:00Z
2009-09-04T00:00:00Z,200909041150,200909041566.66666,0.211625,18.333583333333333,272.0570416666667,2.260291666666667,-13.257,-4.575916666666667,0.09262499999999997,45.86461111111111,NaN,88.36929166666667,NaN,NaN,16.31825,16.163333333333334,0,66.34716666666667,99.299625,362.7280416666667,362.7280416666667,0.8118333333333333,6.800791666666667,NaN,132.49425,477.14,233.61041666666668,NaN,NaN,35.07333333333333,336.7125833333333,402.7561666666667,15.991791666666668,NaN,NaN,155.447875,NaN,NaN,2009-09-04T15:30:00Z
2009-09-05T00:00:00Z,200909051150,200909051566.66666,0.19616666666666666,19.655458333333332,261.92629166666666,2.3633333333333333,-13.301142857142857,-4.177083333333333,-0.014500000000000013,24.92504166666667,NaN,91.263375,NaN,NaN,16.964833333333335,16.734833333333334,0,71.30425,99.57575,362.447875,362.447875,0.74375,6.132041666666667,NaN,126.62604166666667,467.29183333333333,228.06449999999998,NaN,NaN,34.35791666666667,342.8908333333333,409.97220833333336,16.108541666666667,NaN,NaN,167.41241666666667,NaN,NaN,2009-09-05T15:30:00Z
2009-09-06T00:00:00Z,200909061150,200909061566.66666,0.18916666666666668,19.30366666666667,156.74375,1.957625,-10.130285714285714,-3.390375,0.4550416666666667,37.53910526315789,NaN,59.687083333333334,NaN,NaN,17.219791666666666,16.99470833333333,0,77.26047368421052,99.59279166666667,375.4437916666667,375.4437916666667,0.5827368421052631,5.845041666666667,NaN,103.15395833333334,376.93879166666665,185.918875,NaN,NaN,28.549500000000002,354.89508333333333,409.11058333333335,18.246541666666666,NaN,NaN,174.68070833333334,NaN,NaN,2009-09-06T15:30:00Z
2009-09-07T00:00:00Z,200909071150,200909071566.66666,0.178875,19.93091666666667,179.19225,1.6339583333333334,-19.6792,-4.51325,-0.20950000000000002,19.779833333333332,NaN,89.84108333333333,NaN,NaN,17.417791666666666,17.223541666666666,0,69.56529166666667,99.29941666666667,365.78458333333333,365.78458333333333,0.7847500000000001,5.6146666666666665,NaN,106.82954166666667,432.05400000000003,209.34820833333333,NaN,NaN,31.632375,339.2722083333333,410.15833333333336,16.242208333333334,NaN,NaN,168.87775,NaN,NaN,2009-09-07T15:30:00Z
2009-09-08T00:00:00Z,200909081150,200909081566.66666,0.18470833333333334,20.104583333333334,99.71183333333333,1.611875,-15.081833333333332,-2.62525,0.012500000000000006,34.385045454545455,NaN,88.7895,NaN,NaN,17.386708333333335,17.216875,0,66.68168181818181,99.272375,372.9961666666667,372.9961666666667,0.8861818181818182,5.340458333333333,NaN,132.447125,494.040125,237.61958333333334,NaN,NaN,35.427875,340.928625,410.67470833333334,16.221625,NaN,NaN,136.69033333333334,NaN,NaN,2009-09-08T15:30:00Z
2009-09-09T00:00:00Z,200909091150,200909091566.66666,0.25133333333333335,20.139458333333334,83.551875,2.429,-12.14875,-4.4747916666666665,0.19920833333333338,33.095375,NaN,84.61683333333333,NaN,NaN,17.494625,17.278041666666667,0,69.19266666666667,99.45958333333333,370.510125,370.510125,0.7750833333333333,5.0695,NaN,124.15595833333333,481.0125,230.85166666666666,NaN,NaN,34.331583333333334,340.2617916666667,412.626125,16.801708333333334,NaN,NaN,158.75245833333332,NaN,NaN,2009-09-09T15:30:00Z
2009-09-10T00:00:00Z,200909101150,200909101566.66666,0.20558333333333334,20.392958333333333,107.910375,2.6295,-13.547,-4.247083333333333,-0.06304166666666666,27.110791666666668,NaN,80.61091666666667,NaN,NaN,18.139625,17.838416666666667,0,75.39625,99.69683333333333,375.2472916666667,375.2472916666667,0.6899583333333333,4.8205833333333334,NaN,126.916,478.4745,231.71058333333335,NaN,NaN,34.47725,346.2200833333333,416.5382916666667,17.703083333333332,NaN,NaN,179.63141666666667,NaN,NaN,2009-09-10T15:30:00Z
2009-09-11T00:00:00Z,200909111150,200909111566.66666,0.23983333333333334,19.149208333333334,87.23091666666667,2.77925,-10.417857142857143,-3.2457083333333334,-0.07812500000000004,NaN,NaN,67.7095,NaN,NaN,18.103791666666666,17.917958333333335,0,67.49878947368421,99.57366666666667,378.739375,378.739375,0.8262105263157895,4.642416666666667,NaN,116.56775,465.471375,225.08670833333335,NaN,NaN,34.196375,333.918125,408.24083333333334,16.268416666666667,NaN,NaN,141.79379166666666,NaN,NaN,2009-09-11T15:30:00Z
2009-09-12T00:00:00Z,200909121150,200909121566.66666,0.21620833333333334,18.24020833333333,174.15504166666668,2.2884583333333333,-13.8668,-3.800125,0.005958333333333306,25.919541666666667,NaN,79.8775,NaN,NaN,17.258125,17.232625,0,61.974041666666665,99.31320833333334,370.8317916666667,370.8317916666667,0.873125,4.52425,NaN,120.7445,480.2703333333333,230.00545833333334,NaN,NaN,33.84258333333334,326.8317916666667,402.25141666666667,13.302208333333333,NaN,NaN,128.45575,NaN,NaN,2009-09-12T15:30:00Z
2009-09-13T00:00:00Z,200909131150,200909131566.66666,0.2693333333333333,18.393916666666666,274.309,2.9307083333333335,-13.172666666666666,-4.305208333333334,0.20008333333333334,40.52635294117647,NaN,43.297625000000004,NaN,NaN,17.59325,17.432833333333335,0,82.59276470588235,99.07904166666667,376.77137500000003,376.77137500000003,0.3972941176470588,4.390041666666667,NaN,79.44970833333333,302.53541666666666,151.94616666666667,NaN,NaN,23.937791666666666,356.61579166666667,405.1757083333333,18.401041666666668,NaN,NaN,234.71179166666667,NaN,NaN,2009-09-13T15:30:00Z
2009-09-14T00:00:00Z,200909141150,200909141566.66666,0.4412083333333333,19.505583333333334,257.23787500000003,3.953666666666667,-7.957769230769231,-2.9211666666666667,-0.29200000000000004,41.081466666666664,NaN,70.648375,NaN,NaN,17.904541666666667,17.645541666666666,0.004166666666666667,67.41386666666666,98.82116666666667,378.9890833333333,378.9890833333333,0.8598666666666667,4.3155,NaN,128.569875,422.06333333333333,210.91508333333334,NaN,NaN,32.79275,363.3657083333333,412.918375,18.405666666666665,2.078,NaN,151.21166666666667,NaN,NaN,2009-09-14T15:30:00Z
2009-09-15T00:00:00Z,200909151150,200909151566.66666,0.38204166666666667,16.9655,195.41766666666666,3.2382083333333336,-7.1147857142857145,-4.544458333333333,-0.03758333333333337,54.030249999999995,NaN,60.94583333333333,NaN,NaN,17.729458333333334,17.649791666666665,0,74.2494375,99.12950000000001,384.7261666666667,384.7261666666667,0.5485,4.2884166666666665,NaN,100.48833333333333,397.472875,194.118125,NaN,NaN,29.416,334.84525,399.06079166666666,15.995125,5.1832,NaN,176.16570833333333,NaN,NaN,2009-09-15T15:30:00Z
2009-09-16T00:00:00Z,200909161150,200909161566.66666,0.38254166666666667,13.567166666666667,49.25120833333333,3.434125,-5.2502352941176476,-4.090208333333333,0.19270833333333331,21.524166666666666,NaN,46.157041666666665,NaN,NaN,16.42625,16.679208333333335,0,66.54725,99.85904166666667,376.1374583333333,376.1374583333333,0.5300416666666666,4.443125,NaN,69.84475,289.1205,145.5705,NaN,NaN,23.25175,326.3675,378.8414583333333,10.622125,4.372285714285714,NaN,200.47879166666667,NaN,NaN,2009-09-16T15:30:00Z
2009-09-17T00:00:00Z,200909171150,200909171566.66666,0.39679166666666665,14.655083333333334,193.60525,3.662166666666667,-6.8578,-4.479708333333333,-0.1707083333333333,28.908833333333334,NaN,50.02225,NaN,NaN,15.402166666666666,15.579916666666668,0,73.41908333333333,99.36258333333333,376.2699166666667,376.2699166666667,0.48470833333333335,4.646833333333333,NaN,99.578625,388.35241666666667,197.05479166666666,NaN,NaN,31.58025,317.47004166666665,383.36516666666665,12.4265,4.0596,NaN,154.81795833333334,NaN,NaN,2009-09-17T15:30:00Z
2009-09-18T00:00:00Z,200909181150,200909181566.66666,0.441375,15.128666666666668,310.20025,3.3013333333333335,-6.38225,-3.9317083333333334,0.15983333333333338,76.44431578947369,NaN,71.34554166666666,NaN,NaN,16.188,16.206916666666668,0,68.70252631578947,99.40454166666667,379.44425,379.44425,0.5596842105263158,4.368666666666667,NaN,118.68920833333334,454.3205416666667,229.73720833333334,NaN,NaN,36.35458333333334,313.3172083333333,388.011125,12.914041666666666,5.196666666666666,NaN,97.056125,NaN,NaN,2009-09-18T15:30:00Z
2009-09-19T00:00:00Z,200909191150,200909191566.66666,0.19733333333333333,13.924541666666666,143.12008333333333,1.8825416666666666,-12.423875,-4.174625,-0.034583333333333334,55.200714285714284,NaN,59.98945833333333,NaN,NaN,14.954166666666667,15.208875,0,72.5012380952381,99.73254166666666,376.85908333333333,376.85908333333333,0.5336190476190477,4.830041666666666,NaN,116.56916666666667,466.72729166666664,231.39054166666668,NaN,NaN,36.54329166666667,299.1359166666667,377.414875,11.424041666666668,NaN,NaN,79.81629166666667,NaN,NaN,2009-09-19T15:30:00Z
2009-09-20T00:00:00Z,200909201150,200909201566.66666,0.294875,15.57225,118.362875,2.9964166666666667,-6.198181818181818,-2.445291666666667,-0.16195833333333332,27.218375,NaN,71.366125,NaN,NaN,15.1275,15.171583333333334,0,63.36866666666666,99.300875,376.31533333333334,376.31533333333334,0.7314583333333333,4.6850000000000005,NaN,105.70808333333333,457.25345833333336,228.58025,NaN,NaN,35.851333333333336,301.27166666666665,388.29429166666665,11.096958333333333,3.513333333333333,NaN,91.01858333333334,NaN,NaN,2009-09-20T15:30:00Z
2009-09-21T00:00:00Z,200909211150,200909211566.66666,0.3958333333333333,16.60075,153.28891666666667,3.0413333333333332,-1.2527692307692306,0.51875,0.20333333333333334,-3.883111111111111,NaN,19.126291666666667,NaN,NaN,16.203041666666667,15.977583333333333,0.3083333333333333,86.26688888888889,98.62783333333333,386.32687500000003,386.32687500000003,0.24166666666666667,4.464416666666667,NaN,38.633250000000004,128.24629166666668,65.4735,NaN,NaN,9.055083333333334,379.52858333333336,397.31379166666665,17.851,5.334333333333333,NaN,120.04108333333333,NaN,NaN,2009-09-21T15:30:00Z
2009-09-22T00:00:00Z,200909221150,200909221566.66666,0.17570833333333333,16.92025,137.17666666666668,1.6413333333333333,-16.2945,-2.5155,0.40975000000000006,71.107625,NaN,33.83133333333333,NaN,NaN,16.640291666666666,16.436208333333333,0.0125,80.18587500000001,98.93883333333333,384.31775,384.31775,0.447625,4.337,NaN,86.91891666666666,285.8659166666667,140.272875,NaN,NaN,20.177208333333333,365.6602916666667,398.8367083333333,17.776208333333333,NaN,NaN,169.59020833333332,NaN,NaN,2009-09-22T15:30:00Z
2009-09-23T00:00:00Z,200909231150,200909231566.66666,0.3844166666666667,17.303166666666666,265.757,3.390875,-6.913636363636363,-0.2390416666666666,-0.49145833333333333,23.16929411764706,NaN,57.637791666666665,NaN,NaN,17.087416666666666,16.924875,0,68.58535294117647,99.023875,388.5146666666667,388.5146666666667,0.6671764705882353,4.321291666666666,NaN,89.58475,338.8181666666666,170.11975,NaN,NaN,26.584375,345.2370416666667,399.18725,15.452958333333333,3.254,NaN,129.84741666666667,NaN,NaN,2009-09-23T15:30:00Z
2009-09-24T00:00:00Z,200909241150,200909241566.66666,0.19808333333333333,15.395791666666668,170.08895833333332,2.073625,-9.073428571428572,-2.84975,0.12170833333333331,46.71,NaN,66.99220833333334,NaN,NaN,15.862499999999999,16.022625,0,62.335049999999995,99.46466666666667,380.6229583333333,380.6229583333333,0.7484,4.358875,NaN,98.34979166666666,447.92929166666664,214.80120833333334,NaN,NaN,33.41229166666667,301.331125,384.3705,11.553875,NaN,NaN,87.363125,NaN,NaN,2009-09-24T15:30:00Z
2009-09-25T00:00:00Z,200909251150,200909251566.66666,0.37825,13.195833333333333,79.95470833333333,3.1258333333333335,-2.9375882352941174,-2.239875,-0.144375,39.202,NaN,20.705416666666668,NaN,NaN,15.113125,15.304333333333334,0,88.68841176470589,99.64904166666666,383.94375,383.94375,0.18635294117647058,4.339041666666667,NaN,57.276625,230.35925,116.085625,NaN,NaN,18.7925,336.34108333333336,376.35808333333335,13.267833333333334,3.6603333333333334,NaN,174.8045,NaN,NaN,2009-09-25T15:30:00Z
2009-09-26T00:00:00Z,200909261150,200909261566.66666,0.23179166666666667,14.120541666666666,125.42283333333333,2.55,1.171,0.325,0.16708333333333336,18.206692307692308,NaN,26.660625,NaN,NaN,15.296,15.298416666666666,0.020833333333333332,83.78361538461539,98.55741666666667,383.38754166666666,383.38754166666666,0.2946923076923077,4.261583333333333,NaN,44.01641666666667,172.47070833333333,84.13820833333334,NaN,NaN,12.210608695652175,355.08570833333334,383.33745833333336,14.442208333333333,3.70275,NaN,113.22983333333333,NaN,NaN,2009-09-26T15:30:00Z
2009-09-27T00:00:00Z,200909271150,200909271566.66666,0.4917916666666667,15.882166666666667,165.51191666666668,4.249916666666667,-4.34864705882353,-2.8322083333333334,-0.19870833333333335,-12.336187500000001,NaN,51.8115,NaN,NaN,15.641208333333333,15.561375,0.3125,72.38,97.06083333333333,386.0137916666667,386.0137916666667,0.6014375,4.390666666666666,NaN,76.11245833333334,262.34175,131.18625,NaN,NaN,20.197041666666667,357.07529166666666,391.9515416666667,14.971041666666666,3.1441666666666666,NaN,181.77516666666668,NaN,NaN,2009-09-27T15:30:00Z
2009-09-28T00:00:00Z,200909281150,200909281566.66666,0.577,11.432916666666667,200.76772727272729,4.327090909090909,1.8884,2.1561818181818184,-0.08637500000000001,NaN,NaN,-0.6352727272727272,NaN,NaN,14.659333333333333,14.905666666666667,0.9208333333333333,NaN,96.07316666666667,382.8611666666667,382.8611666666667,NaN,6.474,NaN,37.209583333333335,111.92533333333333,57.41320833333334,NaN,NaN,8.395958333333333,358.0867083333333,369.89545833333335,13.6925,3.0460000000000003,NaN,108.10741666666667,NaN,NaN,2009-09-28T15:30:00Z
2009-09-29T00:00:00Z,200909291150,200909291566.66666,0.9710416666666667,8.28475,302.14229166666667,6.007333333333333,0.0543750000000001,0.0543750000000001,0.06695833333333333,6.4112857142857145,NaN,16.5205,NaN,NaN,13.593416666666666,14.022666666666668,0.04583333333333334,81.68438095238095,98.084875,379.08033333333333,379.08033333333333,0.18880952380952382,6.944,NaN,35.714958333333335,111.20379166666667,58.41825,NaN,NaN,8.773,339.9909166666667,353.9229583333333,9.302458333333334,3.7126153846153844,NaN,108.72216666666667,NaN,NaN,2009-09-29T15:30:00Z
2009-09-30T00:00:00Z,200909301150,200909330733.33334,0.6002083333333333,6.574625,298.86645833333336,4.080041666666666,-2.6005238095238097,-2.2123333333333335,0.116,53.257749999999994,NaN,48.16645833333333,NaN,NaN,12.290208333333334,12.773458333333334,0,64.287375,99.00891666666666,377.986375,377.986375,0.36554166666666665,6.713125,NaN,106.05545833333333,385.1118333333333,206.44916666666666,NaN,NaN,33.773291666666665,278.0155,344.63529166666666,6.427083333333333,3.3936,NaN,109.19254166666667,NaN,NaN,2009-09-30T15:30:00Z
2009-10-01T00:00:00Z,200910011150,200910011566.66666,0.2749583333333333,6.883916666666667,179.28229166666668,2.35075,-3.87175,-1.838125,-0.06516666666666668,50.64804545454545,NaN,29.689875,NaN,NaN,11.258291666666667,11.737,0,68.9075,98.84545833333333,380.323,380.323,0.3444090909090909,6.656791666666667,NaN,84.49491666666667,410.23941666666667,206.4535,NaN,NaN,34.36754166666667,255.59204166666666,343.18487500000003,7.027666666666667,2.7996666666666665,NaN,78.83166666666666,NaN,NaN,2009-10-01T15:30:00Z
2009-10-02T00:00:00Z,200910021150,200910021566.66666,0.6540555555555555,7.884416666666667,67.09961111111112,4.747055555555556,0.5566,0.4469444444444444,-0.15925,-25.087833333333332,NaN,-0.8453888888888889,NaN,NaN,10.4456,10.82765,0.7291666666666666,84.75058333333334,97.67129166666666,378.63595833333335,378.63595833333335,0.16175,9.755916666666666,NaN,0.585708333333333,65.98508333333334,31.284,NaN,NaN,5.370590909090909,324.68220833333334,350.2261666666667,9.825458333333334,2.71125,NaN,61.39633333333333,NaN,NaN,2009-10-02T15:30:00Z
2009-10-03T00:00:00Z,200910031150,200910031566.66666,0.22494444444444445,9.387541666666667,175.43833333333333,2.155611111111111,-8.3155,-2.4419444444444443,0.273,NaN,NaN,29.634166666666665,NaN,NaN,10.471458333333333,10.602083333333333,0.08333333333333334,85.812,97.46429166666667,387.0842916666667,387.0842916666667,0.18563636363636363,12.104333333333333,NaN,77.50770833333333,189.2965,93.6985,NaN,NaN,13.303041666666667,355.57058333333333,358.478625,10.861625,NaN,NaN,149.59354166666665,NaN,NaN,2009-10-03T15:30:00Z
2009-10-04T00:00:00Z,200910041150,200910041566.66666,0.316625,9.0835,208.93425,3.1453333333333333,-2.994666666666667,0.5594583333333333,-0.06508333333333334,2.3506666666666667,NaN,0.12391666666666667,NaN,NaN,10.651083333333334,10.80075,0.4041666666666667,95.947,98.1145,386.945125,386.945125,0.052333333333333336,12.359458333333333,NaN,36.977833333333336,113.106375,57.71483333333333,NaN,NaN,8.788333333333334,345.3095416666667,357.2583333333333,11.193541666666667,4.577,NaN,107.24366666666667,NaN,NaN,2009-10-04T15:30:00Z
2009-10-05T00:00:00Z,200910051150,200910051566.66666,0.3979166666666667,9.252166666666666,252.7375,3.2896666666666667,-1.916375,-0.740625,0.09582608695652174,NaN,NaN,16.80325,NaN,NaN,10.658583333333333,10.798291666666668,0.0625,86.49807692307692,98.62130434782608,384.42125,384.42125,0.16907692307692307,11.30225,NaN,52.60454166666666,165.190125,85.56866666666667,NaN,NaN,14.239458333333333,339.10979166666664,357.83575,10.491916666666667,3.1002,NaN,130.77279166666668,NaN,NaN,2009-10-05T15:30:00Z
2009-10-06T00:00:00Z,200910061150,200910061566.66666,0.3903333333333333,8.326208333333334,108.806,2.623,1.5286666666666666,1.3166111111111112,-0.22891666666666666,5.41,NaN,0.8190555555555555,NaN,NaN,10.177708333333333,10.414125,0.9125,92.783,97.57479166666667,389.1575416666667,389.1575416666667,0.079,13.0345,NaN,17.430125,55.14491666666667,27.158083333333334,NaN,NaN,4.396875,347.6868333333333,353.34683333333334,10.794791666666667,0.9893333333333333,NaN,55.38633333333333,NaN,NaN,2009-10-06T15:30:00Z
2009-10-07T00:00:00Z,200910071150,200910071566.66666,0.6762173913043478,7.894916666666667,241.48352173913042,4.904826086956522,-0.6625882352941177,-0.04560869565217392,0.12200000000000003,-7.226578947368421,NaN,12.804434782608695,NaN,NaN,9.882708333333333,10.104041666666667,0.016666666666666666,79.6681052631579,97.696625,384.46366666666665,384.46366666666665,0.22289473684210526,11.912708333333335,NaN,25.009833333333333,111.12708333333333,58.40858333333333,NaN,NaN,9.155458333333334,326.565125,350.80895833333335,8.931625,3.0755,NaN,105.35979166666667,NaN,NaN,2009-10-07T15:30:00Z
2009-10-08T00:00:00Z,200910081150,200910081566.66666,0.49083333333333334,9.312708333333333,201.33754166666668,4.347708333333333,-0.2321,0.25207692307692303,-0.2921764705882353,-14.741999999999999,NaN,5.668166666666667,NaN,NaN,9.934208333333334,10.071541666666667,0,79.43290909090909,98.30425,390.5382307692308,390.5382307692308,0.26295454545454544,10.75625,NaN,37.260333333333335,200.83433333333335,101.935,NaN,NaN,17.537666666666667,310.1793333333333,357.317375,9.560461538461539,2.4935,NaN,145.43925,NaN,NaN,2009-10-08T15:30:00Z
2009-10-09T00:00:00Z,200910091150,200910091566.66666,0.390875,7.187916666666666,315.51895833333333,3.073875,0.20499999999999996,0.37036363636363634,0.4024,-11.168727272727272,NaN,35.654636363636364,NaN,NaN,9.66625,9.939625,0,70.934125,98.39383333333333,381.7688181818182,381.7688181818182,0.298375,10.178291666666667,NaN,9.115166666666667,127.024375,62.71029166666667,NaN,NaN,10.480500000000001,303.156,346.27029166666665,6.342636363636363,1.91875,NaN,119.93025,NaN,NaN,2009-10-09T15:30:00Z
2009-10-10T00:00:00Z,200910101150,200910101566.66666,0.5415833333333333,3.91675,225.90466666666666,4.466541666666667,-0.6157333333333334,0.015416666666666677,0.04000000000000001,-5.049652173913044,NaN,17.116208333333333,NaN,NaN,8.162958333333334,8.696958333333333,0.06666666666666667,66.63682608695652,98.7925,386.43262500000003,386.43262500000003,0.27360869565217394,9.896041666666667,NaN,12.123000000000001,190.848875,97.56833333333333,NaN,NaN,18.007875,260.940125,328.37783333333334,5.891625,1.5235,NaN,118.42808333333333,NaN,NaN,2009-10-10T15:30:00Z
2009-10-11T00:00:00Z,200910111150,200910111566.66666,0.5680833333333334,3.168458333333333,229.346,4.30525,-0.1196470588235294,0.115125,0.08995833333333333,19.904416666666666,NaN,22.963583333333332,NaN,NaN,7.190041666666667,7.71125,0,51.802958333333336,99.46879166666666,386.360875,386.360875,0.37466666666666665,9.7365,NaN,39.51104166666667,244.54341666666667,128.51016666666666,NaN,NaN,22.583791666666666,260.11875,326.53458333333333,4.448875,1.7744285714285715,NaN,114.77158333333334,NaN,NaN,2009-10-11T15:30:00Z
2009-10-12T00:00:00Z,200910121150,200910121566.66666,0.3363333333333333,2.6965,176.224,3.371947368421053,-0.7417777777777778,0.3676842105263158,-0.051333333333333335,18.512666666666668,NaN,19.57878947368421,NaN,NaN,6.929375,7.381458333333334,0.16041666666666668,57.23155555555556,99.47766666666666,385.8321666666667,385.8321666666667,0.3407777777777778,9.676083333333333,NaN,30.032291666666666,129.196125,65.02729166666667,NaN,NaN,10.387625,301.74145833333336,326.3498333333333,5.213125,2.034,NaN,112.95383333333334,NaN,NaN,2009-10-12T15:30:00Z
2009-10-13T00:00:00Z,200910131150,200910131566.66666,0.5042352941176471,3.613625,318.82741176470586,3.4712941176470586,-0.8895833333333334,-0.41952941176470593,0.025565217391304348,NaN,NaN,35.56641176470588,NaN,NaN,6.761541666666667,7.133541666666667,0.041666666666666664,65.15564705882353,99.67508333333333,383.559625,383.559625,0.3065294117647059,10.757333333333333,NaN,48.72966666666667,247.59345833333333,128.89470833333334,NaN,NaN,22.279125,270.95495833333337,328.840625,5.976583333333333,1.636,NaN,111.11195833333333,NaN,NaN,2009-10-13T15:30:00Z
2009-10-14T00:00:00Z,200910141150,200910141566.66666,0.18520833333333334,3.734166666666667,140.686875,2.173958333333333,-0.8883333333333333,0.03666666666666667,-0.033173913043478255,NaN,NaN,21.911583333333333,NaN,NaN,6.201083333333333,6.657916666666667,0,58.15383333333333,99.76129166666666,382.92679166666665,382.92679166666665,0.35029166666666667,10.417708333333334,NaN,41.26029166666667,275.79475,136.33195833333335,NaN,NaN,22.267833333333332,252.51670833333333,325.3206666666667,4.872791666666667,NaN,NaN,98.40741666666666,NaN,NaN,2009-10-14T15:30:00Z
2009-10-15T00:00:00Z,200910151150,200910151566.66666,0.23291666666666666,3.664625,134.53058333333334,2.403958333333333,-0.1674285714285714,0.413375,0.05937499999999999,11.965916666666667,NaN,9.522499999999999,NaN,NaN,6.216625,6.574583333333333,0.0125,75.30808333333333,99.11208333333333,384.84066666666666,384.84066666666666,0.200625,10.206333333333333,NaN,26.972875000000002,142.25729166666667,70.13545833333333,NaN,NaN,11.148416666666666,295.9959166666667,328.01,6.1738333333333335,NaN,NaN,105.97404166666666,NaN,NaN,2009-10-15T15:30:00Z
2009-10-16T00:00:00Z,200910161150,200910161566.66666,0.15508333333333332,3.4830833333333335,199.33595833333334,1.656625,1.1744999999999999,0.348875,-0.04029166666666666,10.787791666666667,NaN,15.933416666666666,NaN,NaN,6.326833333333333,6.657708333333334,0.004166666666666667,71.9635,99.21479166666667,384.9311666666667,384.9311666666667,0.22433333333333333,10.021125000000001,NaN,16.831666666666667,112.97745833333333,56.36558333333333,NaN,NaN,8.637833333333333,296.35129166666667,327.2472916666667,5.874708333333333,NaN,NaN,95.48991666666667,NaN,NaN,2009-10-16T15:30:00Z
2009-10-17T00:00:00Z,200910171150,200910171566.66666,0.186625,3.5519583333333333,244.845375,2.3025,-0.9913333333333334,0.02941666666666666,-0.03591304347826087,NaN,NaN,20.335916666666666,NaN,NaN,5.957458333333333,6.329583333333334,0,54.948125,99.6311304347826,385.8104583333333,385.8104583333333,0.378875,9.844833333333334,NaN,50.41966666666667,232.05383333333333,117.34833333333333,NaN,NaN,17.857541666666666,277.996625,327.06845833333335,4.488625,NaN,NaN,129.08,NaN,NaN,2009-10-17T15:30:00Z
2009-10-18T00:00:00Z,200910181150,200910181566.66666,0.44933333333333336,5.570375,171.75366666666667,4.109333333333334,0.6218125,0.8059583333333333,-0.09933333333333334,20.921666666666667,NaN,12.4705,NaN,NaN,6.409291666666666,6.624583333333334,0,47.06791666666667,99.37170833333333,385.26416666666665,385.26416666666665,0.49533333333333335,9.672541666666667,NaN,55.57908333333334,247.04395833333334,125.99233333333333,NaN,NaN,19.498375,287.86,338.77495833333336,4.704041666666667,1.7576,NaN,108.19529166666666,NaN,NaN,2009-10-18T15:30:00Z
2009-10-19T00:00:00Z,200910191150,200910191566.66666,0.729625,9.919291666666666,195.51066666666668,5.084666666666666,1.0078695652173912,0.9253333333333333,0.13745833333333332,15.157625,NaN,8.937875,NaN,NaN,7.786708333333333,7.705208333333333,0,67.41704166666666,98.34145833333334,390.6453333333333,390.6453333333333,0.41225,9.523958333333333,NaN,39.75966666666667,220.83970833333333,111.45491666666666,NaN,NaN,16.877,306.1546666666667,360.9723333333333,8.936791666666666,2.27,NaN,126.37341666666667,NaN,NaN,2009-10-19T15:30:00Z
2009-10-20T00:00:00Z,200910201150,200910201566.66666,0.28370833333333334,8.385083333333334,170.587125,2.3524166666666666,0.19075000000000006,0.7907500000000001,-0.03854166666666667,29.532937500000003,NaN,8.833916666666667,NaN,NaN,8.33475,8.330541666666667,0,86.47675,98.99204166666667,396.6115,396.6115,0.1616875,9.342708333333333,NaN,26.995666666666665,134.07258333333334,65.76754166666666,NaN,NaN,8.993541666666667,324.76075000000003,354.540625,9.853791666666666,2.5695,NaN,124.037,NaN,NaN,2009-10-20T15:30:00Z
2009-10-21T00:00:00Z,200910211150,200910211566.66666,0.3194,7.480291666666667,48.7814,2.831,3.0855,2.1946,-0.10004347826086957,NaN,NaN,0.2182,NaN,NaN,8.457541666666668,8.514875,0.8583333333333334,97.6335,98.91604347826087,393.700625,393.700625,0.0265,11.90225,NaN,5.592208333333334,19.389041666666667,8.71425,NaN,NaN,0.4068421052631579,347.818375,349.94129166666664,10.548666666666668,3.0855,NaN,20.7575,NaN,NaN,2009-10-21T15:30:00Z
