date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2012-02-27T00:00:00Z,201202706864.2857,201202711507.14285,0.5612295081967213,-1.9963986486486487,163.68109836065574,3.9925409836065575,0.5726637168141593,0.5229473684210526,-0.023341880341880342,12.55522549019608,NaN,2.9716393442622953,NaN,NaN,0.84175,NaN,0.0033783783783783786,84.07848648648648,98.3905,400.9773985507246,400.9773985507246,0.08116216216216217,8.356466666666666,NaN,41.62481756756757,152.91093243243245,74.16107432432432,NaN,NaN,15.676351351351352,287.4907635135135,304.37142567567565,4.911181159420289,0.5726637168141593,NaN,NaN,NaN,NaN,2012-03-01T16:30:00Z
2012-03-05T00:00:00Z,201203080976.0479,201203081394.61078,0.7526267605633803,1.314874251497006,187.2592746478873,5.520894366197183,0.6850225563909774,0.6055320512820512,-0.051368055555555556,6.093563909774436,NaN,2.8058661971830987,NaN,NaN,0.860097902097902,NaN,0.09401197604790419,62.32815568862276,98.81310344827587,399.88648366013075,399.88648366013075,0.3492814371257485,10.079559440559441,NaN,67.10973493975904,278.8024790419162,140.13480838323352,NaN,NaN,24.016179640718562,266.4365301204819,316.14594578313256,4.711934640522876,0.6850225563909774,NaN,NaN,NaN,NaN,2012-03-08T16:00:00Z
2012-03-12T00:00:00Z,201203151150,201203151566.66666,0.387515923566879,12.653267080745342,184.60656687898089,3.6351337579617833,1.342111111111111,0.8930632911392405,-0.011792452830188677,30.65416666666667,NaN,4.887974522292994,NaN,NaN,3.3194226190476193,NaN,0.04197530864197531,60.661515527950314,98.63039285714285,402.1421377245509,402.1421377245509,0.674944099378882,12.655583333333334,NaN,91.97845679012346,339.41838095238097,171.58694444444444,NaN,NaN,21.502882716049385,308.92044444444446,367.09975925925926,9.01840119760479,1.342111111111111,NaN,NaN,NaN,NaN,2012-03-15T15:30:00Z
2012-03-19T00:00:00Z,201203221150,201203221566.66666,0.474327380952381,13.672089285714286,141.0143392857143,3.908642857142857,1.271,1.0403690476190477,-0.0035722891566265023,36.72179761904762,NaN,13.005089285714286,NaN,NaN,9.557619047619047,NaN,0.07797619047619048,69.98038095238095,98.90116666666667,402.10266666666666,402.10266666666666,0.6047916666666666,10.58832738095238,NaN,63.29224444444444,274.69936904761903,188.18395,NaN,NaN,21.32105,349.95946153846154,407.217358974359,11.276553571428572,1.271,NaN,NaN,NaN,NaN,2012-03-22T15:30:00Z
2012-03-26T00:00:00Z,201203389721.42856,201203394245.2381,0.5373035714285714,2.3918095238095236,185.17495833333334,3.7069642857142857,0.6447734375,0.5486309523809524,-0.009994011976047903,40.431714285714285,NaN,8.128482142857143,NaN,NaN,4.8939047619047615,NaN,0.002380952380952381,65.29169642857143,98.74200595238095,403.2930535714286,403.2930535714286,0.27020833333333333,9.465005952380952,NaN,50.59605357142857,217.69218452380952,NaN,NaN,NaN,NaN,NaN,NaN,5.181166666666667,0.6447734375,NaN,NaN,NaN,NaN,2012-03-29T15:30:00Z
2012-04-02T00:00:00Z,201204051150,201204051566.66666,0.458125,5.538886904761905,214.52719047619047,3.4120416666666666,0.47335344827586207,0.43224999999999997,-0.0035843373493975915,97.27717365269461,NaN,17.514113095238095,NaN,NaN,5.645291666666667,NaN,0.010714285714285714,54.02735119047619,99.01480838323353,399.762625,399.762625,0.4567857142857143,8.717309523809524,NaN,116.40425,480.115,NaN,NaN,NaN,NaN,NaN,NaN,4.879238095238096,0.47335344827586207,NaN,NaN,NaN,NaN,2012-04-05T15:30:00Z
2012-04-09T00:00:00Z,201204121150,201204121566.66666,0.4909047619047619,6.899761904761905,212.88438095238095,3.596041666666667,0.6022886597938144,0.6559107142857142,-0.03185542168674699,86.29415476190476,NaN,12.462148809523809,NaN,NaN,6.154244047619048,NaN,0.014285714285714285,65.27044047619047,98.68283928571428,399.1603392857143,399.1603392857143,0.3928511904761905,8.429369047619048,NaN,101.40263095238096,419.7199166666667,NaN,NaN,NaN,NaN,NaN,NaN,6.911755952380952,0.6022886597938144,NaN,NaN,NaN,NaN,2012-04-12T15:30:00Z
2012-04-16T00:00:00Z,201204191150,201204191566.66666,0.6012738853503184,5.13064880952381,203.66403184713377,4.177662420382165,0.7739752066115703,0.6717707006369427,0.06662874251497006,71.03988535031847,NaN,22.83168789808917,NaN,NaN,6.305779761904762,NaN,0.2017857142857143,67.00127380952381,98.766875,398.60292857142855,398.60292857142855,0.32536309523809526,10.39232738095238,NaN,91.97184523809524,378.6528511904762,NaN,NaN,NaN,NaN,NaN,NaN,6.32247619047619,0.7739752066115703,NaN,NaN,NaN,NaN,2012-04-19T15:30:00Z
2012-04-23T00:00:00Z,201204261150,201204261566.66666,0.5949166666666666,6.2203035714285715,243.9427976190476,4.183220238095238,0.2639646017699115,0.3275654761904762,0.0182710843373494,119.1778502994012,NaN,22.553761904761906,NaN,NaN,6.442267857142857,NaN,0.015476190476190477,46.174994047619045,98.66626347305389,399.1150714285714,399.1150714285714,0.571125,9.814154761904762,NaN,137.24660119047618,557.3792916666666,NaN,NaN,NaN,NaN,NaN,NaN,4.214196428571428,0.31307142857142856,NaN,NaN,NaN,NaN,2012-04-26T15:30:00Z
2012-04-30T00:00:00Z,201204931150,201204935733.33334,0.3940526315789474,10.836988095238095,133.0090460526316,3.0073289473684213,0.7359368421052631,0.8646381578947369,-0.015556886227544909,55.59403424657534,NaN,25.31949342105263,NaN,NaN,9.362178571428572,NaN,0.1369047619047619,69.711,98.76503571428572,401.45802976190475,401.45802976190475,0.4083949044585987,10.290690476190477,NaN,87.00253571428571,347.092748502994,NaN,NaN,NaN,NaN,NaN,NaN,9.679619047619047,0.7359368421052631,NaN,NaN,NaN,NaN,2012-05-03T15:30:00Z
2012-05-07T00:00:00Z,201205101150,201205101566.66666,0.4333869047619048,10.527291666666667,245.43973214285714,3.161714285714286,0.18765048543689317,0.4064404761904762,0.014406249999999997,83.61427083333334,NaN,35.67870833333333,NaN,NaN,10.678017857142857,NaN,0.011904761904761906,64.43835416666667,98.66617261904761,399.41142261904764,399.41142261904764,0.50790625,9.80875,NaN,149.6403892215569,521.8029047619048,311.1345673076923,NaN,NaN,39.78184615384615,280.2318076923077,382.0692980769231,7.364142857142857,1.894344827586207,NaN,NaN,NaN,NaN,2012-05-10T15:30:00Z
2012-05-14T00:00:00Z,201205171150,201205171566.66666,0.5397857142857143,NaN,188.84948214285714,3.9588095238095238,-1.1660695652173914,-0.5427083333333333,NaN,NaN,NaN,54.362232142857145,NaN,NaN,12.454303571428571,NaN,0.041666666666666664,NaN,98.77775595238096,396.2867678571429,396.2867678571429,NaN,7.562529761904762,NaN,178.9005508982036,621.7793095238095,317.7136904761905,NaN,NaN,46.26029761904762,307.7255628742515,401.71577245508985,8.540202380952381,3.295684210526316,NaN,NaN,NaN,NaN,2012-05-17T15:30:00Z
2012-05-21T00:00:00Z,201205241150,201205241566.66666,0.5094047619047619,18.551175,169.20494047619047,3.538119047619048,-5.208110091743119,-3.0172440476190476,0.006294117647058817,61.59090833333333,NaN,64.29491071428572,NaN,NaN,13.925386904761904,NaN,0.02738095238095238,59.983666666666664,98.64883333333333,393.2474226190476,393.2474226190476,0.9687916666666666,7.293321428571429,NaN,158.92491071428572,551.3922916666667,278.7144107142857,NaN,NaN,44.73591666666667,323.8508869047619,398.77042857142857,11.70932738095238,5.850739130434783,NaN,NaN,NaN,NaN,2012-05-24T15:30:00Z
2012-05-28T00:00:00Z,201205606864.2857,201205611388.09525,0.5793478260869566,12.826964285714286,200.70358695652175,3.954050724637681,-7.095,-5.44886231884058,-0.0010178571428571443,54.03638345864662,NaN,58.23340579710145,NaN,NaN,12.68032738095238,NaN,0.21726190476190477,77.72240490797546,97.92747619047618,392.74910714285716,392.74910714285716,0.41582208588957054,9.340583333333333,NaN,132.1311017964072,410.69585029940123,210.7247261904762,NaN,NaN,34.80507784431138,331.3060119760479,376.2804910179641,11.876244047619048,4.331617647058824,NaN,NaN,NaN,NaN,2012-05-31T15:30:00Z
2012-06-04T00:00:00Z,201206071150,201206071566.66666,0.4353952095808383,19.518761904761906,200.95175449101797,3.3835389221556884,-10.439570093457943,-6.199413173652695,0.007833333333333345,57.2814578313253,NaN,105.5731497005988,NaN,NaN,14.487916666666667,NaN,0.14047619047619048,61.988095808383235,98.6186369047619,387.7390535714286,387.7390535714286,0.9932814371257485,9.210053571428572,NaN,199.0462048192771,648.4374131736527,327.9658502994012,NaN,NaN,52.463790419161676,333.8955389221557,411.73014371257483,13.802660714285715,4.913333333333333,NaN,NaN,NaN,NaN,2012-06-07T15:30:00Z
2012-06-11T00:00:00Z,201206141150,201206141566.66666,0.4558333333333333,19.374375,168.08639285714287,3.6414940476190476,-8.703093220338983,-5.833291666666667,0.02691616766467066,29.155934131736526,NaN,101.43591666666667,NaN,NaN,15.986416666666667,NaN,0.14167261904761905,61.768994047619046,98.77946706586826,386.3532797619048,386.3532797619048,0.9216607142857143,8.17877380952381,NaN,175.92903636363636,570.2783473053893,292.55804191616767,NaN,NaN,47.444602409638556,337.93753012048194,409.38421084337347,14.274880952380952,5.177206896551724,NaN,NaN,NaN,NaN,2012-06-14T15:30:00Z
2012-06-18T00:00:00Z,201206211150,201206211566.66666,0.4840797101449275,20.259683098591548,218.09163043478262,3.710413043478261,-8.187172413793103,-5.471775,-0.2646136363636364,23.309640625,NaN,102.5996884057971,NaN,NaN,17.44435,NaN,0.1387323943661972,70.3615401459854,98.38262068965517,388.09641549295776,388.09641549295776,0.7708029197080292,8.834883333333334,NaN,152.7815107913669,492.92753571428574,251.91005714285714,NaN,NaN,40.978359712230215,354.7993142857143,414.7180215827338,17.24375352112676,5.690033333333333,NaN,NaN,NaN,NaN,2012-06-21T15:30:00Z
2012-06-25T00:00:00Z,201206381150,201206385733.33334,0.42036309523809523,21.310357142857143,241.27454166666666,3.442690476190476,-12.603876288659794,-6.933380952380952,5.238095238095239e-4,41.28075,NaN,134.59180357142858,NaN,NaN,17.351053571428572,NaN,0,58.708845238095236,98.36002976190476,383.0008392857143,383.0008392857143,1.1079583333333334,5.620702380952381,NaN,201.31645238095237,663.8300952380953,340.09633333333335,NaN,NaN,53.716497005988025,335.06770238095237,419.71764285714283,15.211880952380952,6.730444444444444,NaN,NaN,NaN,NaN,2012-06-28T15:30:00Z
2012-07-02T00:00:00Z,201207051150,201207051566.66666,0.3485654761904762,23.88444642857143,233.19908333333333,2.644017857142857,-10.830317647058823,-5.974958333333333,0.017269461077844314,30.82902395209581,NaN,129.83124550898205,NaN,NaN,19.759386904761904,NaN,0.15714285714285714,68.41046428571428,98.52751190476191,385.68738323353296,385.68738323353296,1.026154761904762,6.334404761904762,NaN,195.48373780487805,603.4194096385542,303.4500479041916,NaN,NaN,46.33863095238095,369.97189024390246,435.9372987804878,20.481616766467067,8.407066666666667,NaN,NaN,NaN,NaN,2012-07-05T15:30:00Z
2012-07-09T00:00:00Z,201207121150,201207121566.66666,0.28211309523809525,22.731315476190478,201.03607142857143,2.5263214285714284,-12.936076923076923,-5.96477380952381,0.01938036809815953,35.53157594936709,NaN,131.95298742138365,NaN,NaN,18.90207142857143,NaN,0.10476190476190476,62.89458682634731,99.02615476190476,381.23018867924526,381.23018867924526,1.1100778443113772,5.747482142857143,NaN,179.89839759036144,594.3803392857143,301.43840476190474,NaN,NaN,47.18647619047619,349.34227108433737,426.72185542168677,17.54391823899371,7.129142857142857,NaN,NaN,NaN,NaN,2012-07-12T15:30:00Z
2012-07-16T00:00:00Z,201207191150,201207191566.66666,0.35314285714285715,22.369690476190478,184.34300595238096,2.8163690476190477,-9.841629213483145,-6.089940476190476,0.06461309523809523,18.517517857142856,NaN,99.20560714285715,NaN,NaN,19.489315476190477,NaN,0.0011904761904761906,71.0146488095238,98.63964285714286,382.14698214285715,382.14698214285715,0.8434404761904762,5.611755952380952,NaN,137.31638095238094,468.9016130952381,236.75942261904763,NaN,NaN,37.752,363.54321428571427,425.35034523809526,19.899559523809526,7.514,NaN,NaN,NaN,NaN,2012-07-19T15:30:00Z
2012-07-23T00:00:00Z,201207261150,201207261566.66666,0.35650314465408806,20.83491666666667,201.11207547169812,2.919496855345912,-8.894827586206898,-5.3437861635220125,0.0738502994011976,29.008872611464966,NaN,84.36440880503145,NaN,NaN,18.62502380952381,NaN,0.12976190476190474,74.69925153374233,98.42716766467066,380.33419642857143,380.33419642857143,0.7051901840490797,6.10375,NaN,135.3220843373494,459.4461369047619,233.02105357142858,NaN,NaN,36.99308333333333,354.2143674698795,417.04814371257487,18.62820238095238,5.3914375,NaN,NaN,NaN,NaN,2012-07-26T15:30:00Z
2012-07-30T00:00:00Z,201207824007.14285,201207828530.9524,0.4585921052631579,21.948287581699347,191.84192763157895,3.6355921052631577,-8.062469565217391,-4.939261904761905,0.023208333333333348,12.616867132867133,NaN,97.46343708609271,NaN,NaN,19.605916666666666,NaN,0.22679738562091503,74.64675163398692,98.4108775510204,382.07657894736843,382.07657894736843,0.7216732026143791,8.961091666666666,NaN,155.13305333333332,484.9928888888889,250.07461437908498,NaN,NaN,39.55732679738562,365.25781456953644,423.85676158940396,19.94970394736842,6.789214285714285,NaN,NaN,NaN,NaN,2012-08-02T15:30:00Z
2012-08-06T00:00:00Z,201208091150,201208091566.66666,0.5155714285714286,19.323136904761906,229.73644047619047,3.9134940476190474,-7.2463125,-4.758202380952381,0.09772619047619047,16.574952380952382,NaN,98.45945238095238,NaN,NaN,18.196565476190475,NaN,0.014880952380952382,67.3494880952381,98.618625,378.95909523809524,378.95909523809524,0.7730297619047619,6.1395952380952385,NaN,147.9106011904762,485.0151666666667,250.77204166666667,NaN,NaN,40.08606547619048,346.749,409.1167738095238,15.203375,6.4895,NaN,NaN,NaN,NaN,2012-08-09T15:30:00Z
2012-08-13T00:00:00Z,201208161150,201208161566.66666,0.37273809523809526,18.032386904761903,225.41575,3.2785238095238096,-10.222892857142858,-4.877279761904762,-0.01918452380952381,12.974632530120482,NaN,80.68214285714286,NaN,NaN,17.258,NaN,0.13154761904761905,71.22412650602409,98.40020833333334,379.669005952381,379.669005952381,0.6277168674698795,6.856875,NaN,112.8865119047619,399.99077380952383,209.14919047619048,NaN,NaN,33.99019047619048,338.36725595238096,400.38508333333334,14.99739880952381,5.663833333333334,NaN,NaN,NaN,NaN,2012-08-16T15:30:00Z
2012-08-20T00:00:00Z,201208231150,201208231566.66666,0.38610119047619046,22.029958333333333,188.67161904761906,3.6098630952380955,-7.502648936170213,-3.7220238095238094,0.0069940476190476315,8.721920245398774,NaN,87.8116130952381,NaN,NaN,17.99491666666667,NaN,0.025,62.25052760736197,98.80058333333334,380.3149880952381,380.3149880952381,1.090036809815951,4.439583333333333,NaN,123.19989285714286,438.78325595238096,226.9799226190476,NaN,NaN,36.28053571428571,354.45122023809523,421.9962857142857,16.58582142857143,4.523041666666667,NaN,188.84105555555556,NaN,NaN,2012-08-23T15:30:00Z
2012-08-27T00:00:00Z,201208498292.85715,201208502816.66666,0.46175,21.694297619047617,192.98079166666668,3.421642857142857,-6.854125,-3.8987559523809523,-0.1054702380952381,46.31807272727273,NaN,78.66088095238095,NaN,NaN,18.745958333333334,NaN,0,66.12875151515152,98.87273809523809,386.88727380952383,386.88727380952383,0.9850484848484848,3.702827380952381,NaN,133.23327976190475,497.0270892857143,258.57498214285715,NaN,NaN,42.088265060240964,335.442875,419.1324285714286,16.327660714285713,4.38352,NaN,137.0923511904762,NaN,NaN,2012-08-30T15:30:00Z
2012-09-03T00:00:00Z,201209061150,201209061566.66666,0.36781547619047616,18.941065476190477,221.7407619047619,3.130297619047619,-6.506384615384615,-3.0972142857142857,0.02754166666666667,26.974880952380953,NaN,55.845779761904765,NaN,NaN,17.68944642857143,NaN,0.11369047619047619,75.88054761904762,98.3268630952381,387.9334345238095,387.9334345238095,0.5901845238095238,5.645261904761905,NaN,99.5832994011976,363.8049461077844,187.2093392857143,NaN,NaN,30.236089820359282,345.33189221556887,403.7790598802395,16.237333333333332,6.26125,NaN,145.66800595238095,NaN,NaN,2012-09-06T15:30:00Z
2012-09-10T00:00:00Z,201209131150,201209131566.66666,0.5054464285714285,17.406886904761905,199.5952380952381,3.863654761904762,-5.413,-3.3037738095238094,-0.03536309523809524,20.110500000000002,NaN,57.53847619047619,NaN,NaN,15.652303571428572,NaN,0.007738095238095238,67.63152976190476,99.173875,386.47492857142856,386.47492857142856,0.747625,4.199107142857143,NaN,91.458625,372.6459047619048,193.8085357142857,NaN,NaN,31.971767857142858,324.2035416666667,394.5659464285714,12.721744047619048,3.503142857142857,NaN,121.25766666666667,NaN,NaN,2012-09-13T15:30:00Z
2012-09-17T00:00:00Z,201209201150,201209201566.66666,0.4999813664596273,10.916857142857143,231.41768322981366,3.8769565217391304,-3.6893818181818183,-2.194664596273292,0.038832335329341314,1.1113687500000002,NaN,27.887534161490684,NaN,NaN,12.398845238095237,NaN,0.2517857142857143,79.64923214285714,98.20861676646706,387.2238988095238,387.2238988095238,0.2833154761904762,9.119732142857144,NaN,65.11169461077844,223.30207738095237,122.49961904761905,NaN,NaN,20.81665868263473,323.0968023952096,360.9166107784431,10.310636904761905,3.8734102564102564,NaN,126.39861309523809,NaN,NaN,2012-09-20T15:30:00Z
2012-09-24T00:00:00Z,201209271150,201209275733.33334,0.34866216216216217,11.90179393939394,195.82368243243243,2.8827702702702704,-3.6652,-2.4764940476190476,-0.06346268656716418,35.31027407407407,NaN,43.7710472972973,NaN,NaN,11.217475,NaN,0.006666666666666667,71.592,98.94006164383562,389.545,389.545,0.4321151515151515,6.636875,NaN,73.67757926829269,355.9075212121212,183.75003030303031,NaN,NaN,31.01649090909091,282.8538048780488,362.86635975609755,9.386777027027026,3.5530526315789475,NaN,94.97503030303031,NaN,NaN,2012-09-27T15:30:00Z
2012-10-01T00:00:00Z,201210041150,201210041566.66666,0.47028859060402683,10.824904761904762,197.5653691275168,3.2943355704697987,-0.3524343434343434,-0.22223489932885906,0.05412650602409638,19.334655405405407,NaN,28.39003355704698,NaN,NaN,11.37314880952381,NaN,0.09345238095238095,76.4454899328859,98.5521011904762,394.25332142857144,394.25332142857144,0.33057046979865773,7.2565952380952385,NaN,59.95101796407186,228.5339642857143,120.71084523809525,NaN,NaN,20.087119047619048,319.94268263473055,360.717748502994,10.414803571428571,3.9592093023255814,NaN,124.40461904761905,NaN,NaN,2012-10-04T15:30:00Z
2012-10-08T00:00:00Z,201210111150,201210111566.66666,0.5812635658914729,6.961142857142857,204.98513953488373,4.268046511627907,1.236951923076923,1.1054651162790698,0.015283132530120487,-6.692356589147287,NaN,14.376434108527132,NaN,NaN,8.391988095238096,NaN,0.444047619047619,71.02062142857143,98.49120238095239,395.26113095238094,395.26113095238094,0.30533571428571427,10.417791666666666,NaN,25.102720238095237,136.09997619047618,71.65636904761905,NaN,NaN,12.419180124223603,307.7538214285714,342.4465119047619,7.4737261904761905,2.5510943396226415,NaN,75.0192619047619,NaN,NaN,2012-10-11T15:30:00Z
2012-10-15T00:00:00Z,201210181150,201210181566.66666,0.4165714285714286,10.115184523809523,162.67096103896102,3.4592077922077924,1.6605,1.4498831168831168,0.10824404761904761,0.12186363636363676,NaN,12.769045454545454,NaN,NaN,9.360934523809524,NaN,0.15178571428571427,81.42130120481927,97.65855357142857,397.83832738095236,397.83832738095236,0.2692168674698795,10.742291666666667,NaN,30.305814371257483,151.46865476190476,78.58768452380953,NaN,NaN,11.733421686746988,321.24884523809527,357.8117916666667,9.964261904761905,2.5116341463414633,NaN,94.93738095238095,NaN,NaN,2012-10-18T15:30:00Z
2012-10-22T00:00:00Z,201210251150,201210251566.66666,0.5348344370860927,10.467690476190477,179.85609933774833,3.876953642384106,2.0190803571428573,1.7612715231788079,-0.14004964539007092,16.589228813559323,NaN,12.766652542372881,NaN,NaN,10.539535714285714,NaN,0.05,73.61891772151898,98.93681547619047,400.99864444444444,400.99864444444444,0.3545506329113924,9.63489880952381,NaN,33.96051190476191,170.29308333333333,88.98594047619048,NaN,NaN,10.98560119047619,317.4873988095238,361.5384285714286,11.231555555555556,2.0232616822429907,NaN,91.44082142857143,NaN,NaN,2012-10-25T15:30:00Z
2012-10-29T00:00:00Z,201210715435.7143,201210719959.5238,0.7846027397260273,2.0737261904761906,309.39265753424655,5.033260273972603,1.251376811594203,1.2426917808219178,0.024052980132450334,14.051338461538462,NaN,10.369435114503817,NaN,NaN,6.135773809523809,NaN,0.06785714285714285,77.42320833333333,98.5817380952381,394.02867320261436,394.02867320261436,0.16639880952380953,10.259660714285715,NaN,24.978565476190475,113.91016071428571,61.168125,NaN,NaN,7.172220238095238,292.82931547619046,321.75805952380955,5.584843137254902,1.2782753623188405,NaN,84.03197619047619,NaN,NaN,2012-11-01T15:37:51Z
2012-11-05T00:00:00Z,201211081150,201211081566.66666,0.3657922077922078,3.7549444444444444,139.09116883116883,3.227935064935065,1.477012048192771,1.033116883116883,0.013819444444444438,7.7238931297709925,NaN,5.475307189542484,NaN,NaN,5.938833333333333,NaN,0.03379310344827586,76.08929861111112,99.06503424657534,402.630755952381,402.630755952381,0.1863263888888889,9.167142857142856,NaN,8.717255172413793,87.36343452380953,39.50097931034483,NaN,NaN,4.685510638297872,302.9493586206897,329.07839310344826,7.066035714285714,1.477012048192771,NaN,60.610393103448274,NaN,NaN,2012-11-08T16:30:00Z
2012-11-12T00:00:00Z,201211151150,201211151566.66666,0.42579054054054055,3.0333988095238094,170.28279054054053,3.9435675675675674,1.055030612244898,0.8428918918918918,0.05583333333333334,-1.5719864864864865,NaN,5.212385135135135,NaN,NaN,5.112583333333333,NaN,0.013095238095238096,72.41110714285715,99.83889880952381,403.75244642857143,403.75244642857143,0.2264107142857143,10.521952380952381,NaN,-0.9829461077844311,121.08135714285714,64.45671428571428,NaN,NaN,9.395634730538923,265.7431137724551,322.1702754491018,5.464035714285714,1.055030612244898,NaN,57.34670833333333,NaN,NaN,2012-11-15T16:30:00Z
2012-11-19T00:00:00Z,201211221150,201211221566.66666,0.5970535714285714,5.725060606060606,202.03344642857144,4.379101190476191,1.431990990990991,1.2758869047619048,0.17445,3.1011136363636362,NaN,3.571803571428571,NaN,NaN,6.0252678571428575,NaN,0.00787878787878788,71.37725454545455,99.3366170212766,407.7787202380952,407.7787202380952,0.3352060606060606,9.508559523809524,NaN,3.4446848484848487,88.39112121212122,47.038169696969696,NaN,NaN,6.450731707317074,300.356096969697,337.52368484848483,6.6473273809523805,1.431990990990991,NaN,55.06385454545455,NaN,NaN,2012-11-22T16:30:00Z
2012-11-26T00:00:00Z,201211491150,201211495733.33334,0.5032708333333333,-0.4241369047619048,173.57200694444444,3.7836458333333334,0.917592,0.8070204081632653,0.004825000000000005,-0.33570588235294124,NaN,2.223132867132867,NaN,NaN,3.3472142857142857,NaN,0.029166666666666667,80.70139156626506,99.1926388888889,403.6478109756098,403.6478109756098,0.10540963855421687,9.84569642857143,NaN,4.082517857142857,55.53678571428571,30.021839285714286,NaN,NaN,5.3124431137724555,288.5377738095238,309.15202976190477,4.982274390243902,0.917592,NaN,45.086958333333335,NaN,NaN,2012-11-29T16:30:00Z
2012-12-03T00:00:00Z,201212061150,201212061566.66666,0.5410119047619047,1.7615238095238095,189.4456011904762,4.001696428571429,1.0277246376811595,0.9046309523809524,-0.44522222222222224,-36.3634,NaN,4.045910714285714,NaN,NaN,3.187925,NaN,0.020535714285714286,76.46327976190476,97.8408,400.5234226190476,400.5234226190476,0.1601904761904762,10.261066666666666,NaN,-1.7151071428571427,62.73755952380952,34.640613095238095,NaN,NaN,4.5838795180722895,288.0143630952381,319.80046428571427,5.584595238095238,1.0277246376811595,NaN,49.16173809523809,NaN,NaN,2012-12-06T16:30:00Z
2012-12-10T00:00:00Z,201212131150,201212131566.66666,0.4946569343065693,0.05668452380952382,188.6241897810219,3.7169416058394162,0.7683796296296297,0.6344379562043796,0.011624999999999998,-6.651442477876106,NaN,1.5513211678832117,NaN,NaN,2.3060119047619048,NaN,0.06130952380952381,80.32514197530864,98.6159375,403.6357261904762,403.6357261904762,0.1264320987654321,9.83795238095238,NaN,3.7715654761904767,83.20230952380952,45.67383928571429,NaN,NaN,7.834494047619048,276.6967023809524,310.76591666666667,5.028446428571429,0.7683796296296297,NaN,51.43605357142857,NaN,NaN,2012-12-13T16:30:00Z
2012-12-17T00:00:00Z,201212201150,201212201566.66666,0.21453623188405796,1.4711443298969071,220.55527536231884,2.132608695652174,0.8885531914893617,0.662010101010101,-0.0525625,3.2077971014492754,NaN,4.5500869565217394,NaN,NaN,2.5111935483870966,NaN,0.029896907216494843,89.12856382978724,98.03322077922078,405.6970412371134,405.6970412371134,0.07660638297872341,10.718024193548388,NaN,8.912123711340207,66.82262886597938,36.466103092783506,NaN,NaN,4.643577319587629,293.97909278350517,316.889381443299,5.952948453608247,0.8885531914893617,NaN,46.47774226804124,NaN,NaN,2012-12-20T16:30:00Z
2012-12-24T00:00:00Z,201212271150,201212271566.66666,0.273252427184466,-6.134077669902912,248.68796116504853,2.708893203883495,0.7459166666666667,0.5196691729323308,0.0033518518518518467,-0.24613592233009707,NaN,2.8464077669902914,NaN,NaN,1.5287857142857142,NaN,0,82.24765048543689,99.05115476190475,399.86923300970875,399.86923300970875,0.07045631067961165,9.627446428571428,NaN,-9.999077669902913,78.14692233009708,37.27411650485437,NaN,NaN,8.113126213592233,243.3600291262136,282.48643689320386,3.181155339805825,0.7459166666666667,NaN,35.522271844660196,NaN,NaN,2012-12-27T16:30:00Z
2012-12-31T00:00:00Z,201288361150,201288889483.33334,0.5739300699300699,-3.3050972222222224,214.94883916083916,4.185552447552448,0.6015057471264368,0.49925714285714284,0.027520833333333335,-7.568,NaN,3.293798076923077,NaN,NaN,0.9691527777777778,NaN,0.004166666666666667,73.24097222222223,98.60721875,396.81089423076924,396.81089423076924,0.135125,8.757465277777778,NaN,2.270808219178082,61.454567010309276,43.49958904109589,NaN,NaN,8.138465753424658,263.3835068493151,296.59490410958904,3.6872596153846153,0.6015057471264368,NaN,50.22857534246575,NaN,NaN,2013-01-03T16:30:00Z
2013-01-07T00:00:00Z,201301101150,201301101566.66666,0.5708380952380953,2.500167938931298,198.0818476190476,4.207761904761905,0.9487826086956522,0.8970190476190476,-0.014899159663865548,-8.742866666666666,NaN,3.754857142857143,NaN,NaN,1.3221309523809524,NaN,0.06130952380952381,78.98921374045801,98.60966666666667,405.09529007633586,405.09529007633586,0.15727480916030534,9.601702380952382,NaN,5.995818181818182,84.53575757575757,50.94466666666667,NaN,NaN,8.232295454545454,284.5431287878788,321.3944772727273,5.990923664122137,0.9487826086956522,NaN,46.132333333333335,NaN,NaN,2013-01-10T16:30:00Z
2013-01-14T00:00:00Z,201301171150,201301171566.66666,0.6367435897435897,-6.87409375,224.94021794871796,4.428705128205128,0.6540238095238096,0.5223782051282051,0.023549999999999998,4.947615384615385,NaN,-0.1710705128205128,NaN,NaN,0.8578571428571429,NaN,0.029761904761904764,73.51365,98.68620238095238,401.73732704402516,401.73732704402516,0.09213125,9.936654761904762,NaN,9.09391875,71.358425,44.3798,NaN,NaN,8.6808,256.50165,283.10908125000003,3.006207547169811,0.6699126984126984,NaN,60.736425,NaN,NaN,2013-01-17T16:30:00Z
